date,ticker,strategy,entry_price,entry_rsi,entry_atr,entry_bbw,volume_ratio,exit_type,exit_day,exit_price,exit_pct,highest_high,max_gain_pct,is_winner,min_price,max_price,last_day_close,min_pct,max_pct,last_day_pct
2020-11-02,PWR,bb_squeeze_breakout,65.82318115234375,79.87647386980589,2.5369061297935227,0.13028441391049203,1.8717378452183215,trailing_stop,2,61.28375277397775,-6.896397741488316,67.62601809846156,2.738908868511309,False,61.1576236887663,70.25101811737682,69.3000717163086,-7.088015774836681,6.726865653583509,5.282167320229923
2023-12-08,PWR,bb_squeeze_breakout,198.7297821044922,82.63262463417665,4.111296771570749,0.1256283977651441,1.392807847942743,trailing_stop,15,208.31955482146705,4.825533755143232,218.5977967503939,9.997502354959115,True,197.60509790563546,218.5977967503939,203.65182495117188,-0.5659364122209763,9.997502354959115,2.476751493689897
2025-09-10,PWR,bb_squeeze_breakout,390.07586669921875,66.66262387128694,10.320009673726984,0.04688288328583278,1.5853546434487005,trailing_stop,5,374.97323635003005,-3.871716155368847,400.7732605343475,2.7423880194509325,False,373.30989491650286,443.9700012207031,443.45001220703125,-4.298131008356861,13.816321162734551,13.683016578149001
1993-04-01,QCOM,bb_squeeze_breakout,0.9750752449035645,84.02612619733358,0.04840573125108605,0.37221618827450764,1.3407875546912982,trailing_stop,9,0.8540609956067662,-12.41076008536825,0.9750753237344814,8.084598323804238e-06,False,0.7289396836990264,0.9750753237344814,0.8614740967750549,-25.242724855442418,8.084598323804238e-06,-11.650500689282163
1993-07-20,QCOM,bb_squeeze_breakout,1.2259445190429688,83.2613220867574,0.041019237299746276,0.20798061675709767,1.378893630598652,trailing_stop,6,1.2322642463855833,0.5154986416145511,1.334812339634949,8.88032198039171,True,1.2070115893664535,1.5052136958337625,1.4247463941574097,-1.544354526850467,22.779919682564813,16.216221209556466
1993-08-16,QCOM,bb_squeeze_breakout,1.4720803499221802,80.01709694356077,0.05306333356780797,0.23061422411368482,1.8047503866132677,trailing_stop,11,1.429355462478098,-2.9023475142739867,1.562013796397618,6.109275657418564,False,1.2969443797916602,1.562013796397618,1.349011778831482,-11.897174644018468,6.109275657418564,-8.360180278012958
1994-10-05,QCOM,bb_squeeze_breakout,1.0697427988052368,80.09467138874808,0.060210925207492313,0.15342854311902118,2.3484905236347293,middle_band,14,1.039330968260765,-2.842910518157998,1.1454768377801647,7.079649338094443,False,1.0082097524905718,1.1644105310199642,1.1265435218811035,-5.752134661096989,8.849578825906457,5.309755124250961
1994-10-06,QCOM,bb_squeeze_breakout,1.046076774597168,69.94723404546322,0.06291175292303539,0.14722191788448036,1.6613239195737495,middle_band,13,1.039330968260765,-0.6448672315663173,1.1454768377801647,9.502176665883303,False,1.0129422962138084,1.1833436789014034,1.1312768459320068,-3.1674996700045552,13.122067867064086,8.144724498605605
1997-02-12,QCOM,bb_squeeze_breakout,2.3903543949127197,83.21594860923113,0.09096987727432677,0.22749325594433106,2.1009570085170064,trailing_stop,5,2.1865972659492243,-8.524138905810045,2.414021959135041,0.9901278351315601,False,2.040084538400017,2.414021959135041,2.2388880252838135,-14.653469680402454,0.9901278351315601,-6.336565404329379
1997-05-23,QCOM,bb_squeeze_breakout,2.1300199031829834,79.87902731556728,0.08380899914663928,0.21445343148689813,1.9301335317706396,trailing_stop,4,1.9346967297269686,-9.170016353562458,2.1442192275935668,0.6666287197300211,False,1.708749358026584,2.1442192275935668,1.846016526222229,-19.777775058668517,0.6666287197300211,-13.333367286209652
1999-07-16,QCOM,bb_squeeze_breakout,12.253556251525879,77.47102471662,0.5367655542814047,0.25095302653012347,1.3296633299334402,trailing_stop,4,11.608532002802606,-5.263975906120728,12.950445888506119,5.687243953309141,False,10.521026921032922,12.950445888506119,12.389066696166992,-14.138991937766745,5.687243953309141,1.1058866655485324
2006-03-08,QCOM,bb_squeeze_breakout,31.39682388305664,67.54592787995634,0.9062914029355906,0.07032075441354514,1.9948384575149876,period_end,20,32.753360748291016,4.320618130951879,32.93717337624836,4.9060678842198815,True,30.110006829102836,32.93717337624836,32.753360748291016,-4.098558053982771,4.9060678842198815,4.320618130951879
2007-05-21,QCOM,bb_squeeze_breakout,29.595867156982422,73.03417578367186,0.6375675575576746,0.05577193057711691,1.5465587454061507,trailing_stop,2,29.022057819674696,-1.938815761890421,30.615976713568884,3.446797321989574,False,26.375152975393366,30.615976713568884,27.4757137298584,-10.882310575681872,3.446797321989574,-7.163680712169384
2021-04-29,QCOM,bb_squeeze_breakout,128.72239685058594,65.6785019659349,3.5940603173753143,0.07190733348641754,2.051119818147907,trailing_stop,3,119.73724605714764,-6.980254418248423,128.72239685058594,0.0,False,111.58107567953708,128.19011330878908,120.56671905517578,-13.31650248165095,-0.4135127645383296,-6.335865393243749
2000-05-12,DGX,bb_squeeze_breakout,11.978372573852539,82.00442939233773,0.564149371685469,0.3190818279515081,1.3350190717010244,trailing_stop,4,11.350169002826197,-5.2444818121423324,12.76054243203987,6.529850807068072,False,9.654213143193074,13.006364842571278,10.682208061218262,-19.402964938098922,8.58206957899049,-10.820873241692789
2000-05-15,DGX,bb_squeeze_breakout,11.888982772827148,78.96515092200339,0.5932187780293988,0.2708978417376918,1.7902461919187609,trailing_stop,4,11.277495486966373,-5.143310386977425,12.76054243203987,7.330817748383936,False,9.654213143193074,13.006364842571278,10.905683517456055,-18.796979290286718,9.398466555927401,-8.270676088609298
2000-05-16,DGX,bb_squeeze_breakout,12.470022201538086,83.54042685367155,0.6303308955205085,0.28676487374727266,1.604450300102474,trailing_stop,3,10.894197007077338,-12.636907689437646,12.470024245878609,1.639404076114882e-05,False,9.654213143193074,13.006364842571278,11.374987602233887,-22.580625862860956,4.3010560235172495,-8.781336405071794
2000-08-07,DGX,bb_squeeze_breakout,20.716327667236328,76.8199452838249,1.1835330797853665,0.1781612390862865,1.435897435897436,period_end,20,23.19692039489746,11.974094866168224,25.208214070755623,21.68283141525796,True,18.548598401951338,25.208214070755623,23.19692039489746,-10.463868404212091,21.68283141525796,11.974094866168224
2000-08-08,DGX,bb_squeeze_breakout,20.30289077758789,70.20382367141278,1.2134493984062482,0.1811133668597824,1.4081724292770543,period_end,20,23.29749298095703,14.74963460215648,25.208214070755623,24.16071359937895,True,18.548598401951338,25.208214070755623,23.29749298095703,-8.64060391623194,24.16071359937895,14.74963460215648
2002-04-09,DGX,bb_squeeze_breakout,30.718271255493164,75.23718953174455,0.7444911163594414,0.11368129753295089,1.3311565414585074,trailing_stop,10,30.34450624712853,-1.2167514416938343,32.20573403802713,4.842273740479368,False,29.770733606379512,34.37613347410477,33.836212158203125,-3.0846060353875213,11.907773677066842,10.150118399492934
2003-05-28,DGX,bb_squeeze_breakout,22.329835891723633,68.38150349804955,0.485139083257274,0.05635659544755592,1.815078892241462,trailing_stop,6,22.47214540828496,0.6373065939730976,23.684993116428146,6.068818558611936,True,21.73269599086507,23.684993116428146,22.45854949951172,-2.6741795316099313,6.068818558611936,0.5764198555341491
2004-09-28,DGX,bb_squeeze_breakout,31.49285316467285,75.23957425389568,0.4171029643567205,0.045969853944854096,1.6047496442848432,trailing_stop,8,31.093758237195416,-1.2672555433152064,32.13651564808722,2.0438366763682003,False,29.95445885946277,32.13651564808722,31.18994140625,-4.884899749050934,2.0438366763682003,-0.9618428563425407
2010-04-15,DGX,bb_squeeze_breakout,44.45777130126953,72.27908823097766,0.5156719267174636,0.03870690697508827,1.6593320361096047,trailing_stop,2,43.896421544985245,-1.2626583381345902,45.18560136177891,1.6371267366895477,False,30.613948210703636,45.2306116284443,41.45640182495117,-31.13926471201801,1.738369478617342,-6.751056988393507
2013-08-14,DGX,bb_squeeze_breakout,46.8341064453125,73.97750147989777,0.5282432567932651,0.03275488860194676,1.3715918488255843,trailing_stop,2,45.513498303329335,-2.8197573140959133,46.8341064453125,0.0,False,45.002208170601214,48.26063782696204,47.808509826660156,-3.9114619958648436,3.0459241990989603,2.0805422699490443
2016-07-29,DGX,bb_squeeze_breakout,71.79134368896484,77.89855583850934,0.9993447807581499,0.07086208573407148,1.3351268653813742,trailing_stop,18,69.7003382520546,-2.9126149887505846,72.19870020394998,0.5674173153103338,False,68.71551251601608,72.19870020394998,68.98152923583984,-4.284403961395081,0.5674173153103338,-3.9138624641133455
2016-12-12,DGX,bb_squeeze_breakout,76.60557556152344,84.34444603432857,1.0976873561253158,0.08615545353551919,1.3452726804692383,middle_band,18,76.97225227355958,0.4786553842176321,78.15922022280971,2.0281091159461466,True,75.58648807049019,78.76714863752866,78.28870391845703,-1.330304594102028,2.8216915807508345,2.1971355800098915
2017-01-10,DGX,bb_squeeze_breakout,78.06208801269531,70.75982889100011,0.8983326411424696,0.02368716585803881,1.3148499810102545,middle_band,4,77.33917007446288,-0.9260807091335538,78.76714863752866,0.9032049267227982,False,75.65306753235963,79.85834819561575,78.10406494140625,-3.0860313138740314,2.3010660214831904,0.053773771339694056
2024-05-17,DGX,bb_squeeze_breakout,140.21070861816406,75.20563618941867,2.512549337110463,0.08855712636295276,1.767124138359312,trailing_stop,6,135.17270463458172,-3.5931663374602456,141.45407797735788,0.8867863028778277,False,132.6921453364591,141.45407797735788,133.10012817382812,-5.362331704763198,0.8867863028778277,-5.071353332718821
2024-05-20,DGX,bb_squeeze_breakout,140.04556274414062,74.01620275316506,2.4003154502658415,0.08070996404112003,1.3385327117712746,trailing_stop,6,134.36536382597174,-4.0559649351735985,140.36615245163634,0.22891814721857495,False,132.4298495719762,140.36615245163634,133.37210083007812,-5.438025327570083,0.22891814721857495,-4.7652076819133
2000-11-01,RL,bb_squeeze_breakout,15.826643943786621,80.91868243909056,0.5678022900788147,0.13256086128352967,2.619106250452669,trailing_stop,1,16.00388561696605,1.1198942353726897,17.423391342163086,10.088982882585992,True,15.122188647825325,17.47035835100257,15.732711791992188,-4.4510718662996,10.385741999719748,-0.5935064447526817
2001-05-23,RL,bb_squeeze_breakout,22.091548919677734,73.05388665371606,0.7427553961711004,0.1346788019953087,4.696259867995341,trailing_stop,6,21.69240069664784,-1.8067914770537337,23.54928918707559,6.598633136580996,False,19.08589546091962,23.54928918707559,20.656349182128906,-13.605444641687717,6.598633136580996,-6.496600771485264
2003-09-03,RL,bb_squeeze_breakout,22.6322078704834,79.11167486516078,0.45942977167263244,0.08954112286978592,1.8635435012328285,trailing_stop,2,21.483633441301816,-5.074955283879029,22.6322078704834,0.0,False,19.566062927246094,22.511735124605135,21.1575927734375,-13.547705821649538,-0.5323066426735251,-6.515560061504518
2004-04-27,RL,bb_squeeze_breakout,27.961015701293945,76.29714336829,0.5447186634013845,0.07751400990158314,1.8418639468513147,trailing_stop,2,26.599219042790484,-4.870340452047463,27.961015701293945,0.0,False,23.63255656549067,27.658328028717428,25.426000595092773,-15.480335843461393,-1.0825346110817795,-9.06624828397725
2012-01-10,RL,bb_squeeze_breakout,115.11804962158203,70.06644337214681,3.422351419114981,0.09496977977141684,2.025412960609911,period_end,20,134.00486755371094,16.40647838824057,139.45914111504464,21.144461336408195,True,109.94511065611307,139.45914111504464,134.00486755371094,-4.493595037853342,21.144461336408195,16.40647838824057
2016-11-09,RL,bb_squeeze_breakout,85.15631103515625,71.31639436339148,2.1873447019436836,0.04849528964900911,2.3388690611268133,trailing_stop,1,86.6071499259169,1.7037361918621399,92.0755116807761,8.125294016979321,True,85.94826053494985,95.034921703438,90.76669311523438,0.9299950763093194,11.600562011432634,6.5883338673065746
2018-01-18,RL,bb_squeeze_breakout,94.25025177001953,74.55787182516185,2.4403317139729284,0.11396410908126174,1.5122289131836326,trailing_stop,10,96.31112998958514,2.1866023494498106,102.41195927451746,8.659613477121892,True,85.89970004937992,102.41195927451746,91.78712463378906,-8.859978157953185,8.659613477121892,-2.6133905108717976
2018-07-20,RL,bb_squeeze_breakout,118.31963348388672,77.52161036185454,2.445459171588869,0.10687610014779457,1.3612677947891485,trailing_stop,7,121.93602367319613,3.0564582418199504,128.0496716021683,8.223519488510469,True,110.40917485688101,128.0496716021683,117.32330322265625,-6.685668636797281,8.223519488510469,-0.8420667237497429
2024-11-06,RL,bb_squeeze_breakout,205.23260498046875,69.76083943677335,4.566196098419331,0.06396973957781059,2.2658726683597514,trailing_stop,1,222.54414235713074,8.435081442497632,233.95963260317907,13.997302049274369,True,198.1790818996651,233.95963260317907,230.04322814941406,-3.436843322957822,13.997302049274369,12.089026093737127
1985-07-23,RJF,bb_squeeze_breakout,0.2544409930706024,78.07627908264885,0.009780726412610772,0.17057960987466406,1.9566612598925155,trailing_stop,5,0.2299892487642268,-9.609986194162799,0.25444106479575374,2.8189306468535856e-05,False,0.21809230744838712,0.25444106479575374,0.21809230744838715,-14.285703409485299,2.8189306468535856e-05,-14.285703409485286
1986-01-29,RJF,bb_squeeze_breakout,0.3131578266620636,73.61041739518936,0.011786259246099528,0.1420857346001682,1.8545472972117003,trailing_stop,3,0.32842925335635365,4.876591096913514,0.35789490147160247,14.285791700111572,True,0.30756606919643975,0.3746710620097752,0.3523024022579193,-1.7856036124743107,19.64288614574275,12.499951226860953
1987-03-24,RJF,bb_squeeze_breakout,0.5254919528961182,79.69186056304751,0.013327253110128955,0.16030631836661535,4.151115051916639,trailing_stop,3,0.5399459296293102,2.7505610035572468,0.5732640624046326,9.090930745034306,True,0.48896059393882757,0.5788844926827629,0.5114420056343079,-6.951839843780118,10.160486662523567,-2.6736750552272994
1991-02-25,RJF,bb_squeeze_breakout,0.5681209564208984,82.21111511693783,0.018494716896646533,0.23998484562738917,2.396551003354526,period_end,20,0.6804561614990234,19.77311412446829,0.6804561614990234,19.77311412446829,True,0.5610773398947029,0.6804561614990234,0.6804561614990234,-1.2398093128916765,19.77311412446829,19.77311412446829
1991-02-26,RJF,bb_squeeze_breakout,0.5700307488441467,82.55522696473273,0.018018430254949726,0.24131605466116,1.5500593778379113,period_end,20,0.6923941373825073,21.4661031508348,0.7013475513518445,23.036792800032146,True,0.5640627779576778,0.7013475513518445,0.6923941373825073,-1.0469559578268748,23.036792800032146,21.4661031508348
1991-11-12,RJF,bb_squeeze_breakout,1.1070486307144165,80.03833384913038,0.03170448470359938,0.15599435296454564,1.9008511520075768,trailing_stop,2,1.0727897811617337,-3.0946110768931945,1.152050992920732,4.065075458995331,False,0.7920351345660807,1.152050992920732,1.0350452661514282,-28.45525367255518,4.065075458995331,-6.504083250301483
1993-04-13,RJF,bb_squeeze_breakout,1.3744562864303589,75.38898948031544,0.037962495238768275,0.16058094756497776,1.6944663203169823,trailing_stop,7,1.279550048333438,-6.905002293190756,1.3744562864303589,0.0,False,1.2095208797979575,1.3675836015987575,1.2782434225082397,-12.000047455911456,-0.5000293497475041,-7.000067217270069
1995-03-14,RJF,bb_squeeze_breakout,1.5432523488998413,74.98462653125495,0.023572760833040732,0.06293572822097541,1.8258724627752023,trailing_stop,3,1.4843211585646556,-3.8186360368864323,1.5432530606472574,4.6119963246643625e-05,False,1.4146485328674316,1.5432530606472574,1.4575166702270508,-8.333297929148733,4.6119963246643625e-05,-5.555519078516878
1995-04-25,RJF,bb_squeeze_breakout,1.5325360298156738,68.42651940197608,0.04296032814938258,0.07281462707991554,3.2807402594228168,trailing_stop,5,1.446568562723597,-5.609490766909844,1.5539693830970533,1.398554609117896,False,1.4253654291029447,1.6289895293360204,1.5861209630966187,-6.993023239109039,6.293718231991422,3.4964876673985774
1996-09-23,RJF,bb_squeeze_breakout,2.1212337017059326,68.86457224717122,0.03338179190393582,0.04231723011123973,1.3662727707519269,middle_band,3,2.081919717788696,-1.8533546721240344,2.143215879119621,1.0362921066174902,False,2.0662795040579067,2.264115810394287,2.264115810394287,-2.5906715325063328,6.735802310393534,6.735802310393534
1997-08-29,RJF,bb_squeeze_breakout,3.864799976348877,70.09496925200847,0.07574468959954751,0.06703794744444015,2.1127087306302936,trailing_stop,5,4.408416730030081,14.06584446822433,4.5977784540289495,18.96549581260674,True,3.864799843743155,4.9598194122538946,4.876318454742432,-3.43111474772586e-06,28.333146413944444,26.172595854472867
1997-09-26,RJF,bb_squeeze_breakout,4.759422779083252,78.2187213851384,0.17211016503766263,0.2083932853536615,1.9273094778249873,middle_band,10,4.599104428291321,-3.3684410533247675,4.976516712887126,4.561350060304803,False,4.325229403302804,4.976516712887126,4.341928958892822,-9.122815852557679,4.561350060304803,-8.771942304122145
2000-08-07,RJF,bb_squeeze_breakout,5.628617286682129,70.3958544487773,0.24129466377688613,0.1647391442585838,1.8047961823163372,trailing_stop,9,5.090227944665845,-9.565214947020243,5.69346460410806,1.1521003138615664,False,4.993130569805601,6.614274443066466,6.069571495056152,-11.290281156264669,17.511532694121886,7.8341479961226925
2004-12-02,RJF,bb_squeeze_breakout,9.89407730102539,73.43106051764437,0.19224002938922014,0.06008728674999815,1.9084771691775582,middle_band,13,9.862562704086304,-0.31851981726300166,10.276118971909806,3.8613168187479396,False,9.67855661339741,10.33816155187633,10.14236068725586,-2.178279803874638,4.488384690555396,2.5094142553822323
2006-02-22,RJF,bb_squeeze_breakout,15.413111686706543,87.45055863304546,0.3310127692359689,0.12409646612022379,1.7921994336222433,trailing_stop,3,14.787516300698357,-4.058851961396917,15.615048223788278,1.3101607331886207,False,13.98303984263346,15.615048223788278,14.721243858337402,-9.27828120071619,1.3101607331886207,-4.488826412423007
2007-10-26,RJF,bb_squeeze_breakout,18.341333389282227,70.30381015974423,0.7262442050494048,0.10402617495282995,1.3538419908844146,trailing_stop,5,17.235065147683386,-6.031558437541348,19.050675660306897,3.8674520328995023,False,14.206940540913433,19.050675660306897,14.693338394165039,-22.54139740344467,3.8674520328995023,-19.88947541430601
2010-11-04,RJF,bb_squeeze_breakout,16.1740665435791,87.27359970916157,0.32817806952748896,0.10158128096564399,1.3726518206282712,trailing_stop,8,15.702074105938106,-2.918205117861164,16.52251927975683,2.15439163205408,False,15.30021594667629,16.59221125518132,16.565406799316406,-5.402788436342363,2.585278788581559,2.41955388697632
2011-01-18,RJF,bb_squeeze_breakout,18.41227149963379,78.72118122479743,0.337689865056905,0.060626606291851536,2.010489735504215,trailing_stop,2,18.75749116809756,1.8749433956078483,19.60171583073982,6.460062959258932,True,18.013994229177797,21.00106950052881,20.91495704650879,-2.163107742919789,14.060177208154418,13.592486657199125
2013-08-01,RJF,bb_squeeze_breakout,25.19291114807129,71.48422398847713,0.5143981261207522,0.04030247913266775,1.7500454541519121,trailing_stop,10,23.95722184367831,-4.904908754411967,25.24321715898019,0.19968319902859902,False,23.124711029255838,25.24321715898019,23.465682983398438,-8.20945267761875,0.19968319902859902,-6.85600863878363
2015-03-06,RJF,bb_squeeze_breakout,33.47384262084961,73.93957212763428,0.5324679594830742,0.058375411698467994,1.4200146442761288,trailing_stop,9,32.706452925253316,-2.2925055371991103,34.037622823961,1.6842410639770242,False,31.793873254557624,34.037622823961,32.5688591003418,-5.018752658069781,1.6842410639770242,-2.7035543267570126
2016-08-31,RJF,bb_squeeze_breakout,33.85169982910156,81.90624116735376,0.4415000450917229,0.06200693543695553,1.3420272994142395,trailing_stop,8,32.91088653623341,-2.779220238917967,34.01463664896272,0.48132537120362123,False,32.623790487730155,34.31724535925013,33.082054138183594,-3.6273195956789186,1.375250083448832,-2.2735806320021816
2017-07-25,RJF,bb_squeeze_breakout,50.071128845214844,85.7967369410562,0.7098988589334757,0.06887203316152339,1.3328739370719,trailing_stop,2,48.87373765485574,-2.391380458109119,50.64848480218943,1.153071580949112,False,45.45815579816476,50.64848480218943,46.542171478271484,-9.212840120521733,1.153071580949112,-7.047888570382435
2017-07-26,RJF,bb_squeeze_breakout,50.29500198364258,87.20411740006436,0.6922264720056237,0.06574548795532652,1.6664859002169197,trailing_stop,1,48.56443580362852,-3.4408313187399604,50.29500198364258,0.0,False,45.45815579816476,49.717636715059236,46.54806900024414,-9.6169519727843,-1.147957542125396,-7.449911195186057
1965-08-16,RTX,bb_squeeze_breakout,0.1822889745235443,81.50502633500108,0.0030747821943823664,0.12283824518929459,1.541368185680036,trailing_stop,11,0.17703623069254926,-2.881547742930889,0.18472318617850517,1.3353586860221511,False,0.17525717905319477,0.1860755145082543,0.180125430226326,-3.857499055403004,2.077218325796725,-1.1868761140783537
1965-12-08,RTX,bb_squeeze_breakout,0.2872338593006134,82.53045480218069,0.011221118987313053,0.2518316251237578,1.6205026495645474,trailing_stop,9,0.2791734869780188,-2.8062054878282194,0.30722628444630146,6.960330232086033,False,0.2578578905279718,0.30722628444630146,0.2766258716583252,-10.227195653106227,6.960330232086033,-3.693153609437839
1967-03-23,RTX,bb_squeeze_breakout,0.31129351258277893,77.28825583308918,0.006034742559618941,0.09011558539644712,1.3244442601971218,trailing_stop,3,0.3061948839342646,-1.6378846466190085,0.3212817403333119,3.208620593362646,False,0.2929819296021557,0.3212817403333119,0.30921265482902527,-5.8824171530891896,3.208620593362646,-0.6684552262232969
1967-03-27,RTX,bb_squeeze_breakout,0.31920087337493896,83.22927284626074,0.006395388170978904,0.09777009721985892,1.4782610501376225,trailing_stop,2,0.30529326990586464,-4.357006709294999,0.3212817403333119,0.6518988924973047,False,0.2929819296021557,0.3212817403333119,0.31628769636154175,-8.213932341590445,0.6518988924973047,-0.9126469431602551
1967-04-25,RTX,bb_squeeze_breakout,0.32128167152404785,76.84198207453214,0.005612897083742975,0.0891267953797006,1.9661013128907994,trailing_stop,9,0.3139080895703827,-2.2950521636318286,0.3279403322797401,2.0725305381119044,False,0.3096287382908367,0.35182082653045654,0.3480602204799652,-3.6270146310972895,9.505414629331833,8.334913357767746
1967-05-12,RTX,bb_squeeze_breakout,0.33293434977531433,74.43235125476423,0.007272950432610465,0.09397594538446387,1.6490060859022135,trailing_stop,12,0.33363845044893037,0.21148333720783385,0.35182082653045654,5.6727330081405025,True,0.3238256702027023,0.35182082653045654,0.34012115001678467,-2.7358785834982626,5.6727330081405025,2.158623838699868
1967-05-17,RTX,bb_squeeze_breakout,0.3371964395046234,71.14170516312484,0.008826656012634434,0.09076811978812718,1.3008214277926162,middle_band,10,0.3331527203321457,-1.1992176365854703,0.35182082653045654,4.337052623484956,False,0.32758590168213597,0.35182082653045654,0.35182082653045654,-2.850130279135308,4.337052623484956,4.337052623484956
1969-02-13,RTX,bb_squeeze_breakout,0.25993332266807556,77.02223264079461,0.006076341358652988,0.09039887517087762,1.947214473457205,trailing_stop,5,0.25127321500283234,-3.3316650502336067,0.2664640683994648,2.5124696073418535,False,0.2494834748218437,0.27343069821025756,0.26123932003974915,-4.020203234802608,5.19262994203233,0.5024355316464332
1971-04-21,RTX,bb_squeeze_breakout,0.15849635004997253,71.32601241657588,0.004561337636019098,0.0857236662104072,4.8797227747908964,trailing_stop,8,0.15958049949695935,0.6840217119479358,0.1709838435870071,7.878726250224294,True,0.15561454380082984,0.17520824573175497,0.16501609981060028,-1.8182161596996302,10.54402557315252,4.1135015150646215
1974-06-13,RTX,bb_squeeze_breakout,0.12866704165935516,67.2106166076531,0.002684901839530508,0.060500565310071065,4.418604898618803,trailing_stop,6,0.1236780616491138,-3.877434303222458,0.13039031624794006,1.3393286783940008,False,0.11143487681617102,0.13039031624794006,0.11717898398637772,-13.392835197692774,1.3393286783940008,-8.9285162111615
1975-03-03,RTX,bb_squeeze_breakout,0.17809005081653595,72.12406849956163,0.004197439032618094,0.07311449438694068,4.479999748269366,trailing_stop,12,0.19778106913094476,11.056776178189773,0.20827466671248998,16.949074784109914,True,0.1744677290478205,0.20827466671248998,0.19318217039108276,-2.0339832304540497,16.949074784109914,8.474431617796746
1976-02-04,RTX,bb_squeeze_breakout,0.2775205671787262,78.3439154138304,0.005882471893382609,0.1030116434020036,2.6339174062533157,trailing_stop,3,0.2690368299470124,-3.0569760353113535,0.2837430096804689,2.2421554427479164,False,0.2600976526737213,0.3018988027892687,0.29183557629585266,-6.278062444930195,8.78429871283835,5.158179540584265
1976-03-24,RTX,bb_squeeze_breakout,0.30189889669418335,78.20549036265615,0.0053512868979825705,0.03983309328235346,2.745537762339035,middle_band,13,0.2969931155443192,-1.624974852039164,0.30755975806574165,1.8750851472281542,False,0.2918356206068007,0.3333468456767586,0.332088828086853,-3.3333265532190848,10.416715439152895,10.00001382027288
1977-05-10,RTX,bb_squeeze_breakout,0.42191609740257263,92.99830528274981,0.0059351771708620795,0.10309660888187046,2.00593471810089,trailing_stop,11,0.4083805809107413,-3.2081062029061114,0.4232185238378965,0.308693231507861,False,0.3885929214138378,0.4232185238378965,0.404400497674942,-7.898057503347506,0.308693231507861,-4.151441444273232
1978-05-10,RTX,bb_squeeze_breakout,0.4892970025539398,82.95208378804162,0.013956919186811832,0.16273296928314152,1.7909589733281965,trailing_stop,6,0.4804458353557121,-1.8089559412847531,0.5153381333227417,5.322152114743666,False,0.4686115092374589,0.5199087226922927,0.5115904808044434,-4.227594530215938,6.256265617523026,4.556226204971677
1978-06-06,RTX,bb_squeeze_breakout,0.514363169670105,75.63739355069005,0.011643173479248481,0.09913238355832973,1.5330710504102452,middle_band,8,0.4941909059882164,-3.921793952476491,0.5171360347766928,0.5390870245173713,False,0.45890634822357496,0.5171360347766928,0.4616794288158417,-10.781647037850346,0.5390870245173713,-10.242518119649365
1983-04-15,RTX,bb_squeeze_breakout,1.0129998922348022,76.40547569985696,0.01844928430349922,0.06930195725860572,2.352497253597504,trailing_stop,7,1.026671882808422,1.3496537046472625,1.0727950935671702,5.902784569942289,True,0.9602395980814714,1.0727950935671702,1.0235514640808105,-5.208321793296062,5.902784569942289,1.0416162851439437
1986-01-07,RTX,bb_squeeze_breakout,1.4475398063659668,71.2348833274136,0.03630946175162017,0.08053978529501515,1.821928217409969,trailing_stop,4,1.383786782693774,-4.40423285023464,1.4745604370728245,1.8666589055462786,False,1.366477749093991,1.5517627131561886,1.5440422296524048,-5.5999881257484185,7.200002813868886,6.6666507450808075
1987-01-07,RTX,bb_squeeze_breakout,1.5346332788467407,69.94875642486235,0.03015220055232867,0.05042568886073698,1.3805130702874846,trailing_stop,13,1.5268402617338162,-0.5078097302034877,1.602220763114638,4.404145615732275,False,1.5028277935147898,1.602220763114638,1.558488368988037,-2.0725137249631644,4.404145615732275,1.554448901253022
1987-07-28,RTX,bb_squeeze_breakout,1.8030421733856201,71.70576698697145,0.03785143224540438,0.06334582888359151,1.6496495117499663,trailing_stop,15,1.8576573968491306,3.02905967867396,1.9522859774626415,8.27733295870625,True,1.786906811087854,1.9522859774626415,1.8866064548492432,-0.8948965551631121,8.27733295870625,4.634627115055894
1988-12-16,RTX,bb_squeeze_breakout,1.4015992879867554,64.95951154026089,0.02086656663143366,0.04959087337538795,1.8735215613380294,middle_band,5,1.3770284056663513,-1.7530604168397836,1.4229650492648995,1.5243844272234002,False,1.363140815955113,1.4315115131210954,1.4101449251174927,-2.743899227209492,2.134149566906933,0.6097061552458536
1989-10-03,RTX,bb_squeeze_breakout,1.9785358905792236,70.77677682660456,0.023419325457413084,0.02737852532503889,1.6675980195396003,middle_band,6,1.9575257420539856,-1.0619038363305748,1.9872913843955238,0.4425238813199865,False,1.7684265315376757,1.9872913843955238,1.8691037893295288,-10.619436323696794,0.4425238813199865,-5.530963667161892
1993-08-03,RTX,bb_squeeze_breakout,2.268521785736084,73.86619778287778,0.03854453568100831,0.08448792499009676,1.4471803870613658,trailing_stop,18,2.284767291375772,0.7161273804746232,2.3811286305782926,4.963886419352603,True,2.2287225723266606,2.3811286305782926,2.280871868133545,-1.7544117786159785,4.963886419352603,0.5444110113958467
1993-11-16,RTX,bb_squeeze_breakout,2.655421018600464,81.72845366941308,0.05064645624237954,0.10835803092376686,1.4704558513801667,trailing_stop,3,2.5439501346637594,-4.197861023012277,2.6705662752697084,0.5703523683497382,False,2.473681123532056,2.6705662752697084,2.4938747882843018,-6.844108478292964,0.5703523683497382,-6.083639060795897
