date,ticker,strategy,entry_price,entry_rsi,exit_type,exit_day,exit_price,exit_pct,is_winner,min_price,max_price,last_day_close,min_pct,max_pct,last_day_pct
1975-03-04,USB,rsi_mean_reversion,0.12835490703582764,25.265466788823204,period_end,10,0.12580488622188568,-1.9866952287458475,False,0.12580488622188568,0.1343053115364043,0.12580488622188568,-1.9866952287458475,4.6358995055138195,-1.9866952287458475
1975-10-17,USB,rsi_mean_reversion,0.1411055326461792,22.798235588920846,period_end,10,0.13770543038845062,-2.4096165429985663,False,0.13770543038845062,0.1436555348796758,0.13770543038845062,-2.4096165429985663,1.8071596383755648,-2.4096165429985663
1976-11-11,USB,rsi_mean_reversion,0.18955731391906738,28.810215613393364,period_end,10,0.18700718879699707,-1.345305580326541,False,0.18700718879699707,0.1955077182946419,0.18700718879699707,-1.345305580326541,3.1391056628472107,-1.345305580326541
1977-02-14,USB,rsi_mean_reversion,0.20230793952941895,27.699166097483385,stop_loss,6,0.19623870134353638,-3.0,False,0.18700718879699707,0.2082583447131337,0.18700718879699707,-7.563099484880518,2.941261325460472,-7.563099484880518
1977-08-25,USB,rsi_mean_reversion,0.20230793952941895,25.86395068123718,period_end,10,0.20230793952941895,0.0,False,0.20230793952941895,0.2082583447131337,0.20230793952941895,0.0,2.941261325460472,0.0
1978-01-25,USB,rsi_mean_reversion,0.20825837552547455,25.366579075618414,period_end,10,0.2048579901456833,-1.6327724497089042,False,0.2048579901456833,0.2142084715139363,0.2048579901456833,-1.6327724497089042,2.8570740424957934,-1.6327724497089042
1979-04-26,USB,rsi_mean_reversion,0.2167583853006363,21.388310358206677,stop_loss,8,0.2102556337416172,-3.0,False,0.20825837552547455,0.22313387279216315,0.20825837552547455,-3.92142143122746,2.941287592027539,-3.92142143122746
1980-09-09,USB,rsi_mean_reversion,0.21463347971439362,23.65523471286664,period_end,10,0.21463347971439362,0.0,False,0.21463347971439362,0.22100861492500765,0.21463347971439362,0.0,2.9702426756055176,0.0
1983-10-19,USB,rsi_mean_reversion,0.3591391146183014,29.508582044174364,period_end,10,0.35488876700401306,-1.183482233286025,False,0.35063883662223816,0.3612644639321048,0.35488876700401306,-2.3668482908350037,0.5917899853549176,-1.183482233286025
1985-07-29,USB,rsi_mean_reversion,0.6035235524177551,29.116007951139952,stop_loss,2,0.5854178458452225,-3.0,False,0.582273006439209,0.6162744760513306,0.5992733240127563,-3.521079814269892,2.1127466496534226,-0.7042357150722758
1985-12-30,USB,rsi_mean_reversion,0.6226491928100586,27.978144546875633,period_end,10,0.6332747340202332,1.7065052573537858,True,0.6205246267832495,0.633274937422908,0.6332747340202332,-0.3412139694939284,1.706537924652991,1.7065052573537858
1986-08-20,USB,rsi_mean_reversion,0.7437793016433716,28.796316549061427,stop_loss,6,0.7214659225940704,-3.0,False,0.6800267948071704,0.7522789538406359,0.6970275044441223,-8.571427935052876,1.1427653577458339,-6.28570828684688
1987-10-19,USB,rsi_mean_reversion,0.7225281000137329,29.855535608567877,stop_loss,1,0.7008522570133209,-3.0,False,0.5695222382658227,0.7140278942298905,0.6205245852470398,-21.176458292072248,-1.1764533149203196,-14.117584460002922
1992-08-04,USB,rsi_mean_reversion,1.169884204864502,29.27763772629517,period_end,10,1.1844474077224731,1.244841395192435,True,1.145612756987428,1.203864336548859,1.1844474077224731,-2.07468805683082,2.904572225444546,1.244841395192435
1992-08-06,USB,rsi_mean_reversion,1.155321717262268,28.224273533697563,period_end,10,1.1504671573638916,-0.4201911749638164,False,1.145612756987428,1.203864336548859,1.1504671573638916,-0.8403685423526165,4.201653839038099,-0.4201911749638164
1992-08-12,USB,rsi_mean_reversion,1.1456129550933838,29.837885981521275,take_profit,4,1.202893602848053,5.0,True,1.135904324826373,1.203864336548859,1.1747387647628784,-0.847461633865642,5.084734874591825,2.5423778196642743
1994-11-07,USB,rsi_mean_reversion,1.6213760375976562,29.245637090934515,stop_loss,5,1.5727347564697265,-3.0,False,1.464468200162,1.616145168527052,1.4749287366867065,-9.67744889508432,-0.32261911791632475,-9.032284770159563
1998-08-26,USB,rsi_mean_reversion,8.487360954284668,28.878642882029524,stop_loss,1,8.232740125656127,-3.0,False,7.455461958655393,8.805528144028647,8.392769813537598,-12.158066579085954,3.748717551400467,-1.1144941431920359
2011-04-20,USB,rsi_mean_reversion,15.658050537109375,28.521567636626823,period_end,10,15.884974479675293,1.4492477337974559,True,15.63283443148961,16.42708638591943,15.884974479675293,-0.1610424334753799,4.911440584429402,1.4492477337974559
2012-06-04,USB,rsi_mean_reversion,18.534339904785156,29.734680321831686,take_profit,5,19.461056900024413,5.0,True,18.399138611281348,20.472096269503528,20.291839599609375,-0.7294637640097573,10.454952130332334,9.482397020087406
2017-03-27,USB,rsi_mean_reversion,37.61907958984375,27.703714258909386,period_end,10,36.79117202758789,-2.200765067307427,False,36.75494138333057,38.318130329081626,36.79117202758789,-2.297074292977861,1.8582345630449792,-2.200765067307427
2017-04-05,USB,rsi_mean_reversion,36.979549407958984,28.96466870665611,period_end,10,36.718711853027344,-0.705356228260319,False,35.900005669436574,37.320066746445484,36.718711853027344,-2.919299331132639,0.9208260888468562,-0.705356228260319
2017-04-10,USB,rsi_mean_reversion,36.79117202758789,29.60570916062945,period_end,10,37.769264221191406,2.6584969700614387,True,35.900005669436574,38.02284535633891,37.769264221191406,-2.4222287821738187,3.3477414849068974,2.6584969700614387
2017-04-12,USB,rsi_mean_reversion,36.733211517333984,29.980010450940952,period_end,10,37.61711120605469,2.4062684753376407,True,35.900005669436574,38.12429588545003,37.61711120605469,-2.268263006364772,3.7869935969513864,2.4062684753376407
2017-04-18,USB,rsi_mean_reversion,36.08113098144531,29.140824118618855,take_profit,5,37.88518753051758,5.0,True,35.900005669436574,38.12429588545003,37.3635368347168,-0.5019945525041388,5.662696396782614,3.554228535493969
2020-01-10,USB,rsi_mean_reversion,44.17774200439453,29.14102526354703,stop_loss,3,42.852409744262694,-3.0,False,41.215424075729295,44.59091611468444,41.73773193359375,-6.70545345746861,0.9352540250898482,-5.523166101513436
2021-06-17,USB,rsi_mean_reversion,45.75374984741211,29.69296490943978,period_end,10,47.62872314453125,4.097966403567229,True,44.390650995535516,47.802433806367965,47.62872314453125,-2.979206855006425,4.477630720516194,4.097966403567229
2025-10-10,USB,rsi_mean_reversion,45.279998779296875,28.690937929598633,take_profit,4,47.54399871826172,5.0,True,45.38999938964844,48.61000061035156,48.2599983215332,0.24293421668963797,7.354244524797219,6.581271251267914
2024-04-30,UBER,rsi_mean_reversion,66.2699966430664,28.87123105729111,take_profit,3,69.58349647521973,5.0,True,63.834999084472656,73.81999969482422,65.31999969482422,-3.6743589587136567,11.392792265287888,-1.433524968107241
1981-03-02,UDR,rsi_mean_reversion,0.31374651193618774,16.76104077119822,period_end,10,0.30868619680404663,-1.6128673752938232,False,0.30868619680404663,0.32892783487957417,0.30868619680404663,-1.6128673752938232,4.838722460912687,-1.6128673752938232
1983-02-25,UDR,rsi_mean_reversion,0.445317804813385,9.129938112845416,period_end,10,0.445317804813385,0.0,False,0.445317804813385,0.4655594442430627,0.445317804813385,0.0,4.545436811842765,0.0
1983-07-15,UDR,rsi_mean_reversion,0.5060431361198425,28.06003539643195,take_profit,1,0.5313452929258347,5.0,True,0.5060431361198425,0.5364057219705516,0.5161637663841248,0.0,5.999999542236357,1.9999540635771869
1983-09-16,UDR,rsi_mean_reversion,0.5161637663841248,19.42796364657848,take_profit,6,0.541971954703331,5.0,True,0.5161637663841248,0.5617075187819345,0.5313449501991272,0.0,8.823508228184394,2.941156432066317
1984-03-13,UDR,rsi_mean_reversion,0.6072514057159424,23.300691295693483,take_profit,1,0.6376139760017395,5.0,True,0.561707615852356,0.652795261144638,0.5920702815055847,-7.499989202971186,7.499999999999997,-2.4999734982020003
1984-07-30,UDR,rsi_mean_reversion,0.6376139521598816,25.973112260631268,stop_loss,1,0.6184855335950852,-3.0,False,0.6072514057159424,0.6679765654773246,0.6224327087402344,-4.761901200732479,4.7619116888191355,-2.3809459263276165
1985-09-16,UDR,rsi_mean_reversion,0.7894265055656433,27.623118848420585,period_end,10,0.7970175743103027,0.9615928387431378,True,0.7894265055656433,0.8046082178751628,0.7970175743103027,0.0,1.9231318181597428,0.9615928387431378
1986-11-25,UDR,rsi_mean_reversion,0.9032866358757019,29.380064525807157,take_profit,6,0.948450967669487,5.0,True,0.8956956475973129,0.9488309025764465,0.9260584712028503,-0.840374248538486,5.042061389139362,2.5209977013633122
1991-12-05,UDR,rsi_mean_reversion,1.4059877395629883,29.950364694678562,take_profit,6,1.4762871265411377,5.0,True,1.3961556574681424,1.5633016862687032,1.5436375141143799,-0.6993006993006852,11.188856223924939,9.790254258844119
1993-06-08,UDR,rsi_mean_reversion,2.1197316646575928,29.325070582013517,take_profit,3,2.2257182478904727,5.0,True,2.119731444578904,2.480084818762702,2.246915340423584,-1.0382384349669872e-05,16.999942026309167,5.999989427271947
1996-04-08,UDR,rsi_mean_reversion,2.8242383003234863,29.182687000304377,period_end,10,2.922153949737549,3.466975481596128,True,2.8242402816640917,2.922153949737549,2.922153949737549,7.015486636288941e-05,3.466975481596128,3.466975481596128
2000-10-05,UDR,rsi_mean_reversion,2.956526279449463,29.18609873239242,period_end,10,2.9618237018585205,0.17917724749749409,True,2.8848524398920015,3.053807020187378,2.9618237018585205,-2.42425849740148,3.290372942534093,0.17917724749749409
2002-07-15,UDR,rsi_mean_reversion,4.915631294250488,28.786783457524862,take_profit,2,5.161412858963013,5.0,True,4.458912242540814,5.3249831199646,5.3249831199646,-9.291157622905336,8.327553496392316,8.327553496392316
2007-03-05,UDR,rsi_mean_reversion,13.32411003112793,26.280735277281206,period_end,10,13.524869918823242,1.5067414425901249,True,13.097175299090463,13.756175954835431,13.524869918823242,-1.7031886670651901,3.242737583959485,1.5067414425901249
2014-09-12,UDR,rsi_mean_reversion,18.995494842529297,29.51758746499872,stop_loss,7,18.425629997253417,-3.0,False,18.089984991473585,19.19671817445003,18.411943435668945,-4.76697163491815,1.0593213474502983,-3.072051619070379
2014-09-18,UDR,rsi_mean_reversion,18.68695831298828,28.268519718172186,stop_loss,6,18.126349563598634,-3.0,False,18.089984991473585,18.82781115181204,18.351581573486328,-3.1945986688468846,0.753749414241796,-1.7947101603413496
2022-01-27,UDR,rsi_mean_reversion,46.89005661010742,28.558704465878176,take_profit,4,49.23455944061279,5.0,True,46.349118727089525,49.95538425942897,47.310787200927734,-1.1536302622021024,6.537265831879583,0.8972703836096918
2024-11-01,UDR,rsi_mean_reversion,39.54440689086914,29.621123089511077,take_profit,3,41.5216272354126,5.0,True,39.62100925980996,43.45097253640175,42.42646408081055,0.1937122717562018,9.878933464126986,7.288153790990042
2011-08-08,ULTA,rsi_mean_reversion,49.93130111694336,23.543387548093783,take_profit,1,52.42786617279053,5.0,True,47.903981597878236,60.2656611730637,48.349002838134766,-4.060217686530877,20.69715754435557,-3.16895062498515
2013-12-05,ULTA,rsi_mean_reversion,118.0,28.30911670820511,stop_loss,1,114.46,-3.0,False,88.61000061035156,97.75,93.44000244140625,-24.90677914376986,-17.16101694915254,-20.813557253045552
2015-08-25,ULTA,rsi_mean_reversion,153.25999450683594,28.942343121666603,take_profit,2,160.92299423217773,5.0,True,153.02000427246094,169.2899932861328,163.39999389648438,-0.15659026685159877,10.459349702365989,6.616207590426448
2016-09-15,ULTA,rsi_mean_reversion,232.99000549316406,29.881665701099426,period_end,10,237.1199951171875,1.7726037712568798,True,232.0500030517578,244.08999633789062,237.1199951171875,-0.40345183022618103,4.76414892614449,1.7726037712568798
2018-12-07,ULTA,rsi_mean_reversion,254.47000122070312,29.041740583561367,stop_loss,1,246.83590118408202,-3.0,False,229.25999450683594,257.489990234375,230.49000549316406,-9.906867840190884,1.186776044007098,-9.423505958465057
1983-08-08,UNP,rsi_mean_reversion,1.5922141075134277,23.916934569320233,take_profit,4,1.6718248128890991,5.0,True,1.5805066001742964,1.752215171977378,1.7444102764129639,-0.7352972997717614,10.048966637648064,9.558775304234805
1987-09-08,UNP,rsi_mean_reversion,2.7275094985961914,28.67320262365183,take_profit,4,2.8638849735260012,5.0,True,2.6775876056453782,2.9226540996455186,2.890885353088379,-1.8303105076813566,7.154680896611549,5.989927975549659
1991-08-19,UNP,rsi_mean_reversion,3.3913350105285645,27.973734517347324,take_profit,3,3.5609017610549927,5.0,True,3.3656845241463063,3.652999317889035,3.5555171966552734,-0.7563536572655021,7.715672634762445,4.84122581865246
1997-08-29,UNP,rsi_mean_reversion,9.309630393981934,27.94118540087045,stop_loss,4,9.030341482162475,-3.0,False,8.958124286723587,9.53363863442831,9.228755950927734,-3.7757256989017782,2.4061990752198246,-0.8687180868800038
1997-09-04,UNP,rsi_mean_reversion,9.211067199707031,29.452796848220054,period_end,10,9.5084228515625,3.2282432144771076,True,8.958124286723587,9.580593043984226,9.5084228515625,-2.7460760789096135,4.011759292006341,3.2282432144771076
2001-06-15,UNP,rsi_mean_reversion,7.918956279754639,28.935214640921092,take_profit,9,8.31490409374237,5.0,True,7.7182812860813925,8.536422656631045,8.47622013092041,-2.5341091247881455,7.797320190477647,7.037087104401059
2004-03-01,UNP,rsi_mean_reversion,10.01697063446045,27.66630329995082,period_end,10,9.980463027954102,-0.3644575574650678,False,9.776601613091755,10.061837763210692,9.980463027954102,-2.3996179098476693,0.4479111538561395,-0.3644575574650678
2005-01-21,UNP,rsi_mean_reversion,9.87472152709961,29.31731259959083,stop_loss,3,9.57847988128662,-3.0,False,9.521644271090816,9.889436216985214,9.672028541564941,-3.5755667138544514,0.1490137199841249,-2.0526450794425863
2014-10-13,UNP,rsi_mean_reversion,76.3130874633789,29.686342147067748,take_profit,3,80.12874183654786,5.0,True,74.8269843269384,89.43134025249522,89.31462860107422,-1.9473765062298858,17.19004331388308,17.037105390257583
2016-10-24,UNP,rsi_mean_reversion,73.24909973144531,28.94154161729211,stop_loss,6,71.05162673950196,-3.0,False,70.95090401678686,74.06402733291245,73.95808410644531,-3.1375071135131627,1.1125428223076037,0.9679086536208146
2018-02-05,UNP,rsi_mean_reversion,104.10259246826172,26.836974666696047,take_profit,1,109.3077220916748,5.0,True,101.65390879862703,113.65409184663415,109.20960998535156,-2.3521831796659938,9.175083109754869,4.905754406305343
2018-10-22,UNP,rsi_mean_reversion,125.06664276123047,27.983295379304646,stop_loss,1,121.31464347839355,-3.0,False,115.6879368320233,127.75848830922766,126.55741119384766,-7.498966728572398,2.152328941247984,1.1919792517844034
2020-10-28,UNP,rsi_mean_reversion,154.28807067871094,26.68176010333112,take_profit,4,162.0024742126465,5.0,True,152.62388479041743,184.91073369832867,177.98707580566406,-1.078622527958755,19.847719194950777,15.360231690435658
2023-09-07,UNP,rsi_mean_reversion,200.08616638183594,29.3771706470211,period_end,10,200.87481689453125,0.39415544160623545,True,196.56088100790305,205.77793740969702,200.87481689453125,-1.761883611286441,2.8446599436560476,0.39415544160623545
2023-09-26,UNP,rsi_mean_reversion,194.64146423339844,29.120023202923893,period_end,10,196.07627868652344,0.7371576548584147,True,189.40579042428453,196.73191287652733,196.07627868652344,-2.68990671115981,1.073999649233113,0.7371576548584147
2024-04-16,UNP,rsi_mean_reversion,222.11917114257812,27.935695420447143,take_profit,7,233.22512969970705,5.0,True,218.8631277972567,235.15279511014907,227.78598022460938,-1.465899286663268,5.867851883529978,2.5512471764059166
2007-02-27,UAL,rsi_mean_reversion,37.424434661865234,28.643727716007422,stop_loss,2,36.301701622009276,-3.0,False,35.46063056704962,37.98552030829885,36.34901809692383,-5.24738479701523,1.4992494916839807,-2.873567963438696
2007-03-07,UAL,rsi_mean_reversion,36.311614990234375,28.873759416265827,stop_loss,5,35.22226654052734,-3.0,False,34.26364947120357,38.864554728250525,38.780391693115234,-5.639973654660038,7.030642230324198,6.798862302171937
2018-10-10,UAL,rsi_mean_reversion,78.93000030517578,25.24267749902755,take_profit,4,82.87650032043457,5.0,True,78.93000030517578,89.61000061035156,82.19000244140625,0.0,13.530977149224016,4.130244677088512
2018-12-24,UAL,rsi_mean_reversion,79.12000274658203,28.59873818296141,take_profit,1,83.07600288391113,5.0,True,78.37999725341797,84.73999786376953,83.76000213623047,-0.9352950802267643,7.103128061292038,5.864508630655836
2021-07-08,UAL,rsi_mean_reversion,49.65999984741211,28.545014297830146,stop_loss,4,48.17019985198974,-3.0,False,42.560001373291016,51.31999969482422,47.95000076293945,-14.297218074782355,3.3427302708673197,-3.443413390509239
2021-07-13,UAL,rsi_mean_reversion,48.5,29.808532535769448,stop_loss,2,47.045,-3.0,False,42.560001373291016,49.959999084472656,48.650001525878906,-12.247419848884505,3.0103073906652704,0.3092814966575387
2023-03-15,UAL,rsi_mean_reversion,43.13999938964844,29.271051127873967,stop_loss,6,41.845799407958985,-3.0,False,40.43000030517578,44.959999084472656,43.470001220703125,-6.281870938373096,4.2188217908527195,0.7649555765498512
2023-03-23,UAL,rsi_mean_reversion,41.65999984741211,29.99439292892518,take_profit,5,43.74299983978272,5.0,True,40.43000030517578,45.060001373291016,42.65999984741211,-2.9524713075886746,8.161309501517227,2.400384070241708
2024-07-12,UAL,rsi_mean_reversion,44.720001220703125,27.17899908250907,take_profit,2,46.95600128173828,5.0,True,44.119998931884766,49.66999816894531,47.369998931884766,-1.3416866557252871,11.068865861190062,5.925755006363516
2025-03-10,UAL,rsi_mean_reversion,77.62000274658203,28.275745162147707,stop_loss,1,75.29140266418457,-3.0,False,67.69999694824219,80.33999633789062,80.22000122070312,-12.780218303685473,3.504243101084363,3.3496500671479086
2003-09-12,UPS,rsi_mean_reversion,31.1417179107666,27.536091688615027,take_profit,4,32.69880380630493,5.0,True,31.389803444084862,32.847918326332355,32.36186218261719,0.7966340650478049,5.478825607677443,3.918037776036583
2005-01-12,UPS,rsi_mean_reversion,39.81298065185547,16.904399523626633,stop_loss,6,38.618591232299806,-3.0,False,37.14091700557046,39.9677328870301,38.17776870727539,-6.711538806026271,0.3886979388151427,-4.107233163171544
2011-06-06,UPS,rsi_mean_reversion,42.90364456176758,28.976653761716328,stop_loss,4,41.61653522491455,-3.0,False,41.54383345310156,43.01339473533502,42.25727844238281,-3.169453603663718,0.25580617844583353,-1.5065529420331747
2012-05-17,UPS,rsi_mean_reversion,47.01522445678711,25.19098165106614,period_end,10,46.03484344482422,-2.085241585656969,False,45.95942627551565,47.80708766860057,46.03484344482422,-2.245651687235625,1.6842697678520826,-2.085241585656969
2012-06-01,UPS,rsi_mean_reversion,46.03484344482422,29.68295792538657,take_profit,6,48.33658561706543,5.0,True,45.34354711763056,49.051454216434756,48.72465133666992,-1.5016806302865477,6.552885913962417,5.842982598756124
2014-01-24,UPS,rsi_mean_reversion,63.218421936035156,25.748089203722916,stop_loss,7,61.3218692779541,-3.0,False,61.157739940557555,63.65813238664479,62.588382720947266,-3.2596226422143437,0.6955416429953493,-0.9966069949126043
2017-11-09,UPS,rsi_mean_reversion,82.29176330566406,28.705052286448854,period_end,10,83.33771514892578,1.2710285953852283,True,81.98238941751887,84.6046265035791,83.33771514892578,-0.37594757448087696,2.8105646361278582,1.2710285953852283
2018-02-02,UPS,rsi_mean_reversion,85.79055786132812,26.80052507830945,stop_loss,2,83.21684112548827,-3.0,False,76.46533610591541,85.67268039505741,79.03713989257812,-10.869753021639053,-0.13740144511153532,-7.871982811518986
2021-07-27,UPS,rsi_mean_reversion,160.55552673339844,27.97073618532986,stop_loss,3,155.7388609313965,-3.0,False,154.90457338938265,161.11491618125012,156.78817749023438,-3.5196255519744057,0.3484087151858366,-2.3464463166190006
2021-08-04,UPS,rsi_mean_reversion,156.93626403808594,28.440116914773572,period_end,10,160.2347412109375,2.101794122008075,True,156.36872995963955,164.10899300809814,160.2347412109375,-0.36163348345584045,4.570472614456715,2.101794122008075
2001-09-07,URI,rsi_mean_reversion,20.958412170410156,29.65812307838057,stop_loss,1,20.32965980529785,-3.0,False,14.818100345333884,21.210226063361624,16.609830856323242,-29.297600291234787,1.2014931804184463,-20.748620070686457
2005-04-14,URI,rsi_mean_reversion,18.014162063598633,29.815515533701355,period_end,10,17.888256072998047,-0.6989278222105331,False,17.491173778267097,18.382193758436003,17.888256072998047,-2.903206285616486,2.0430131223314283,-0.6989278222105331
2006-05-19,URI,rsi_mean_reversion,30.45943260192871,29.19563423728976,stop_loss,3,29.545649623870847,-3.0,False,29.30691426542282,32.88068975561672,30.914627075195312,-3.7837813710059525,7.949121000811732,1.4944286034986034
2006-05-24,URI,rsi_mean_reversion,30.072031021118164,29.888831854431693,take_profit,2,31.575632572174072,5.0,True,26.459515199840155,32.88068975561672,28.164081573486328,-12.012876079906643,9.339770674372373,-6.344597896603569
2006-06-08,URI,rsi_mean_reversion,28.164081573486328,28.790005756798752,stop_loss,2,27.319159126281736,-3.0,False,25.22951357600051,28.735494786899107,27.87352752685547,-10.419540895835286,2.0288721715346374,-1.031647511291073
2010-01-22,URI,rsi_mean_reversion,8.222593307495117,28.797180357023,stop_loss,4,7.975915508270264,-3.0,False,6.905429956913654,8.493775182779405,7.147555828094482,-16.018831302052032,3.2980090969244267,-13.074190090621517
2010-01-27,URI,rsi_mean_reversion,8.077319145202637,28.868383889324686,stop_loss,2,7.834999570846557,-3.0,False,6.905429956913654,8.338814774503454,7.0507049560546875,-14.508392787537721,3.23740618143246,-12.709838136799217
2011-05-17,URI,rsi_mean_reversion,24.27069091796875,27.64281212272523,stop_loss,4,23.542570190429686,-3.0,False,23.457151934125648,26.566051112800604,24.74526023864746,-3.3519399451492364,9.457333549299536,1.9553185456593847
2011-05-23,URI,rsi_mean_reversion,23.650850296020508,27.636020973252702,take_profit,4,24.833392810821532,5.0,True,22.914789721683942,26.566051112800604,22.934160232543945,-3.112194974488573,12.325987354757425,-3.030293010637139
2012-05-17,URI,rsi_mean_reversion,32.822574615478516,25.690730599766347,stop_loss,1,31.83789737701416,-3.0,False,29.713681680675272,37.316437582815745,30.130138397216797,-9.471813138440236,13.691378631882237,-8.203001287388394
2014-10-01,URI,rsi_mean_reversion,101.14081573486328,25.99768474911325,take_profit,2,106.19785652160645,5.0,True,85.55758074179404,107.6104186722888,90.48726654052734,-15.40746421693897,6.396629185180129,-10.5333827070011
2014-10-07,URI,rsi_mean_reversion,96.1433334350586,27.49488430219977,stop_loss,3,93.25903343200683,-3.0,False,85.55758074179404,105.77993662627283,105.22789001464844,-11.010386591614127,10.02316317409924,9.448971920373594
2017-05-01,URI,rsi_mean_reversion,105.45064544677734,29.917278324712374,take_profit,7,110.72317771911622,5.0,True,102.39985789474952,111.54252657582195,110.24473571777344,-2.8930951907426774,5.776997478995309,4.546288219179985
2020-01-27,URI,rsi_mean_reversion,141.66297912597656,28.030300282469078,take_profit,2,148.7461280822754,5.0,True,130.99974988925183,150.38921003385389,146.00192260742188,-7.527181273833191,6.159852744673223,3.062863359372686
2020-01-31,URI,rsi_mean_reversion,131.4162139892578,25.881848435658622,take_profit,2,137.9870246887207,5.0,True,132.41378268563292,156.03555709188618,151.91941833496094,0.7590910330567388,18.733870315759358,15.60173111316317
2021-11-30,URI,rsi_mean_reversion,328.0707702636719,27.933318765049734,stop_loss,3,318.22864715576173,-3.0,False,316.58440716606253,353.0000597216272,326.94732666015625,-3.5011845427063504,7.598753597560543,-0.3424394080011177
2023-03-17,URI,rsi_mean_reversion,359.60577392578125,27.047867388198444,take_profit,2,377.5860626220703,5.0,True,351.3951857991611,393.3713053259342,384.54864501953125,-2.2832192144708845,9.3895965661335,6.936170913345217
2024-12-17,URI,rsi_mean_reversion,751.6610107421875,29.351601048062122,stop_loss,1,729.1111804199219,-3.0,False,680.5873362034184,756.2995751414677,683.7094116210938,-9.455548914076461,0.617108554652861,-9.040192074616
2025-11-05,URI,rsi_mean_reversion,842.7420043945312,29.844085719850444,stop_loss,8,817.4597442626953,-3.0,False,791.4500122070312,866.8599853515625,792.27001953125,-6.086322020266543,2.8618463101716207,-5.989019723722314
2025-11-17,URI,rsi_mean_reversion,806.6099853515625,26.37902806667183,stop_loss,3,782.4116857910157,-3.0,False,769.8800048828125,823.010009765625,800.8300170898438,-4.553623329215441,2.033203743059853,-0.7165753420718614
1985-08-15,UNH,rsi_mean_reversion,0.23236273229122162,29.80716202374623,stop_loss,2,0.22539185032248496,-3.0,False,0.22331011295318604,0.2625401261985657,0.25046926736831665,-3.8958998496754984,12.987191883043694,7.792357620585216
1985-09-12,UNH,rsi_mean_reversion,0.2142568975687027,27.653744997737405,take_profit,3,0.22496974244713785,5.0,True,0.19313277138604057,0.23236276511425238,0.20218604803085327,-9.859251404444777,8.450541266585798,-5.633820742680566
1986-05-06,UNH,rsi_mean_reversion,0.3138410449028015,28.925770408169335,stop_loss,1,0.30442581355571746,-3.0,False,0.2836642583207616,0.3289290964603424,0.3289290964603424,-9.615309110185336,4.807545667652794,4.807545667652794
1989-12-18,UNH,rsi_mean_reversion,0.25348684191703796,26.711684913620324,stop_loss,1,0.24588223665952683,-3.0,False,0.2383986086139811,0.2987526321317491,0.2896992266178131,-5.95227475672879,17.857254393317127,14.285705887892538
1993-02-16,UNH,rsi_mean_reversion,2.4889869689941406,27.609890067302967,stop_loss,1,2.414317359924316,-3.0,False,1.9331939968131704,2.4829456952946902,2.325873851776123,-22.330087666372137,-0.2427201819337698,-6.5533937802790305
1994-04-20,UNH,rsi_mean_reversion,3.663905620574951,26.369052907721837,take_profit,1,3.847100901603699,5.0,True,3.712274210362495,4.812658737867307,4.715921878814697,1.3201374379276045,31.353239855345667,28.712973727600016
2002-03-04,UNH,rsi_mean_reversion,13.221888542175293,25.879017641762886,take_profit,4,13.882982969284058,5.0,True,13.200545759657398,14.6094858027741,14.5415620803833,-0.16142007588261909,10.49469791076092,9.98097612151624
2011-08-02,UNH,rsi_mean_reversion,37.325740814208984,28.338488264311827,stop_loss,2,36.205968589782714,-3.0,False,32.789112564768544,37.572018703037664,36.14986038208008,-12.154154614162294,0.6598071021672189,-3.1503204128805335
2011-08-04,UNH,rsi_mean_reversion,35.80821990966797,23.720595985516596,stop_loss,2,34.73397331237793,-3.0,False,32.789112564768544,36.72190027876002,34.87070846557617,-8.431324853666593,2.551593939595309,-2.6181459074391893
2016-08-25,UNH,rsi_mean_reversion,117.99046325683594,29.458864321221995,period_end,10,115.35822296142578,-2.230892415161065,False,115.35822296142578,118.84981774572174,115.35822296142578,-2.230892415161065,0.7283253791581424,-2.230892415161065
2016-08-31,UNH,rsi_mean_reversion,116.91622924804688,28.321674157261178,period_end,10,117.07623291015625,0.1368532522289226,True,114.29634442955816,117.7154421499856,117.07623291015625,-2.24082219837113,0.6835773844905126,0.1368532522289226
2016-09-09,UNH,rsi_mean_reversion,115.35822296142578,27.880773109023615,take_profit,9,121.12613410949707,5.0,True,114.29634442955816,122.40305164775822,121.3066177368164,-0.9205052787807749,6.10691505597146,5.156454930291087
2021-10-04,UNH,rsi_mean_reversion,360.561279296875,29.613019546515186,take_profit,3,378.58934326171874,5.0,True,359.4712339863583,403.87412184642244,395.60101318359375,-0.3023190156864267,12.012616172765735,9.718107822073739
1982-06-01,UHS,rsi_mean_reversion,1.150209903717041,29.86758140313323,stop_loss,4,1.1157036066055297,-3.0,False,0.9858936667442322,1.1639025140536137,1.013279676437378,-14.28576092431488,1.1904444825525622,-11.904803361295766
1983-07-19,UHS,rsi_mean_reversion,2.765979528427124,29.91580519649672,take_profit,2,2.9042785048484805,5.0,True,2.574277674158414,2.985067367553711,2.656435489654541,-6.930704016371426,7.920804795369232,-3.9604067075245233
1984-09-24,UHS,rsi_mean_reversion,1.341910719871521,28.09255977383434,period_end,10,1.3282177448272705,-1.0204087978044845,False,1.31452476978302,1.3966829681396484,1.3282177448272705,-2.040817595608969,4.08166113117954,-1.0204087978044845
